"Dice Rolling, Hand Management, Memory, Modular Board, Network and Route Building, Trading",390
"Drawing, Paper-and-Pencil",391
"Bids As Wagers, Bingo, Dice Rolling, End Game Bonuses, Paper-and-Pencil, Solo / Solitaire Game, Victory Points as a Resource",392
"Deduction, Hand Management, Player Elimination, Score-and-Reset Game, Take That",393
"Action Retrieval, Dice Rolling, Grid Movement, Line of Sight, Modular Board, Scenario / Mission / Campaign Game, Square Grid, Take That, Variable Player Powers",394
"Cooperative Game, Dice Rolling, Modular Board, Point to Point Movement, Stat Check Resolution, Variable Player Powers",395
"Card Play Conflict Resolution, Deck, Bag, and Pool Building, Dice Rolling, Events, Hand Management, Increase Value of Unchosen Resources, Narrative Choice / Paragraph, Open Drafting, Pick-up and Deliver, Point to Point Movement, Race, Role Playing, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",396
"Deck, Bag, and Pool Building, End Game Bonuses, Hand Management, Move Through Deck, Open Drafting, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Take That, Variable Player Powers, Variable Set-up",397
"Dice Rolling, Die Icon Resolution, End Game Bonuses, Events, Variable Player Powers, Worker Placement, Worker Placement, Different Worker Types",398
"Grid Movement, Hand Management, Pattern Movement, Square Grid, Static Capture",399
"Hand Management, Melding and Splaying, Ordering, Push Your Luck, Score-and-Reset Game, Set Collection",400
"Cooperative Game, Dice Rolling, Hand Management, Point to Point Movement, Variable Player Powers",401
"Auction / Bidding, Pick-up and Deliver, Tech Trees / Tech Tracks",402
"End Game Bonuses, Hand Management, Open Drafting, Set Collection, Variable Player Powers, Worker Placement",403
"Advantage Token, Area Majority / Influence, Area Movement, Investment, Ownership, Rondel, Stock Holding, Victory Points as a Resource",404
"Advantage Token, Area Movement, Market, Rondel",405
"Contracts, Dice Rolling, Grid Movement, Modular Board, Network and Route Building, Pick-up and Deliver, Race, Variable Set-up",406
"Area Majority / Influence, Pattern Building, Tile Placement",407
"Hand Management, Open Drafting, Set Collection, Worker Placement",408
"Auction / Bidding, Auction: Sealed Bid, Auction: Turn Order Until Pass, Hand Management, Selection Order Bid",409
"Auction / Bidding, Hand Management, Selection Order Bid, Simultaneous Action Selection, Worker Placement",410
"Action Queue, Bias, Cooperative Game, Dice Rolling, Events, Hexagon Grid, Modular Board, Solo / Solitaire Game, Team-Based Game, Tech Trees / Tech Tracks, Tile Placement, Turn Order: Progressive, Variable Player Powers",411
"Action Points, Card Play Conflict Resolution, Deck Construction, Dice Rolling, Die Icon Resolution, Grid Movement, Hand Management, Multi-Use Cards, Take That, Variable Player Powers",412
"Action Queue, Area Movement, Cooperative Game, Elapsed Real Time Ending, Hand Management, Programmed Movement, Real-Time, Simultaneous Action Selection, Solo / Solitaire Game",413
"Auction / Bidding, Market, Modular Board, Network and Route Building, Open Drafting, Tile Placement, Turn Order: Auction, Variable Player Powers, Variable Set-up",414
"Deck, Bag, and Pool Building, Delayed Purchase, End Game Bonuses, Movement Points, Open Drafting, Pick-up and Deliver, Player Elimination, Point to Point Movement, Push Your Luck, Variable Set-up",415
"Hand Management, Investment, Market, Square Grid, Stock Holding, Tile Placement, Victory Points as a Resource",416
"Area Majority / Influence, Area Movement, Auction / Bidding, Hand Management, Memory, Open Drafting, Simultaneous Action Selection",417
"Enclosure, Hand Management, Predictive Bid, Trick-taking",418
"Area Majority / Influence, Set Collection, Turn Order: Claim Action, Worker Placement, Worker Placement, Different Worker Types",419
"Auction: Turn Order Until Pass, Catch the Leader, Income, Market, Network and Route Building, Turn Order: Stat-Based",420
"Action Points, Cooperative Game, Hand Management, Point to Point Movement, Set Collection, Solo / Solitaire Game, Tags, Team-Based Game, Trading, Variable Player Powers",421
"Area Majority / Influence, End Game Bonuses, Modular Board, Open Drafting, Race, Set Collection, Solo / Solitaire Game, Tags, Tile Placement, Track Movement, Worker Placement with Dice Workers, Worker Placement, Different Worker Types",422
"Area Majority / Influence, Campaign / Battle Card Driven, Communication Limits, Hand Management, Map Reduction, Memory, Simulation, Team-Based Game, Variable Set-up",423
"Action Points, Dice Rolling, Grid Movement, Hexagon Grid, Map Reduction, Memory, Modular Board, Secret Unit Deployment, Take That",424
"Area Majority / Influence, Cooperative Game, Hexagon Grid, Map Addition, Modular Board, Scenario / Mission / Campaign Game, Tile Placement, Variable Set-up",425
"Simultaneous Action Selection, Storytelling, Voting",426
"Closed Drafting, Contracts, End Game Bonuses, Hand Management, Income, Multi-Use Cards, Open Drafting, Solo / Solitaire Game, Take That, Turn Order: Progressive, Variable Player Powers",427
"Area Movement, Cooperative Game, Dice Rolling, Hand Management, Modular Board, Pick-up and Deliver, Role Playing, Solo / Solitaire Game, Team-Based Game, Variable Player Powers",428
"Action Points, Area Majority / Influence, Auction / Bidding, Events, Grid Movement, Hexagon Grid, Kill Steal, Layering, Map Addition, Modular Board, Set Collection, Tile Placement, Victory Points as a Resource",429
"Automatic Resource Growth, End Game Bonuses, Follow, Once-Per-Game Abilities, Open Drafting, Set Collection, Simultaneous Action Selection, Solo / Solitaire Game, Tile Placement, Turn Order: Progressive, Variable Set-up",430
"Action Points, Area Majority / Influence, Cooperative Game, Dice Rolling, Point to Point Movement, Push Your Luck, Simulation, Solo / Solitaire Game, Stat Check Resolution",431
"Cooperative Game, Dice Rolling, Open Drafting, Point to Point Movement, Role Playing, Storytelling, Variable Player Powers",432
"Bias, Bribery, End Game Bonuses, Legacy Game, Storytelling, Voting",433
"Area Majority / Influence, Closed Drafting, End Game Bonuses, Grid Coverage, Hand Management, Simultaneous Action Selection, Square Grid",434
"Card Play Conflict Resolution, Hand Management, Hidden Movement, Point to Point Movement, Resource to Move, Rock-Paper-Scissors, Secret Unit Deployment, Team-Based Game, Variable Player Powers",435
"Dice Rolling, Hand Management, Multi-Use Cards",436
"Grid Coverage, Highest-Lowest Scoring, Once-Per-Game Abilities, Rondel, Tile Placement, Track Movement, Turn Order: Claim Action, Turn Order: Pass Order",437
"Area Majority / Influence, Area Movement, Investment, Ownership, Rondel, Stock Holding, Victory Points as a Resource",438
"Deck, Bag, and Pool Building, Dice Rolling, Simultaneous Action Selection, Variable Phase Order, Variable Player Powers, Worker Placement",439
"Action Retrieval, Contracts, Dice Rolling, End Game Bonuses, Follow, Open Drafting, Re-rolling and Locking, Solo / Solitaire Game, Take That, Variable Phase Order, Variable Player Powers",440
"Enclosure, Income, Investment, Negotiation, Set Collection, Tile Placement, Trading, Victory Points as a Resource",441
"Deck Construction, Dice Rolling, Grid Movement, Hand Management, Stat Check Resolution, Variable Player Powers",442
"Open Drafting, Turn Order: Claim Action, Worker Placement",443
"Deduction, Hand Management, Roles with Asymmetric Information, Trading",444
"Dice Rolling, Map Addition, Role Playing, Solo / Solitaire Game, Storytelling, Tile Placement",445
"Hand Management, Modular Board, Network and Route Building, Worker Placement",446
"Cooperative Game, Deck, Bag, and Pool Building, Open Drafting, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers, Worker Placement",447
"Action Points, Open Drafting, Pattern Building, Resource Queue, Solo / Solitaire Game, Tile Placement",448
"Hand Management, Open Drafting, Tile Placement",449
"Area Majority / Influence, Dice Rolling, Open Drafting, Worker Placement with Dice Workers",450
"Area Majority / Influence, Auction / Bidding, Grid Movement, Hexagon Grid, Modular Board, Simultaneous Action Selection, Variable Player Powers",451
"Contracts, End Game Bonuses, Hand Management, Modular Board, Multi-Use Cards, Set Collection, Solo / Solitaire Game, Tags, Worker Placement",452
Cooperative Game,453
"Area Movement, Dice Rolling, Hidden Victory Points, Increase Value of Unchosen Resources, Variable Player Powers, Variable Set-up, Victory Points as a Resource",454
"Automatic Resource Growth, Cooperative Game, Deck Construction, Events, Hand Management, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",455
"Contracts, Dice Rolling, Hand Management, Open Drafting, Solo / Solitaire Game, Variable Player Powers, Worker Placement, Worker Placement, Different Worker Types",456
"Bingo, Chaining, Hexagon Grid, Hidden Victory Points, Line Drawing, Network and Route Building, Pattern Movement, Solo / Solitaire Game",457
"Action Points, Cooperative Game, Dice Rolling, Grid Movement, Map Addition, Modular Board, Multiple Maps, Solo / Solitaire Game, Square Grid, Three Dimensional Movement, Variable Player Powers",458
"Drawing, Follow, Hand Management, Layering, Melding and Splaying, Sudden Death Ending, Tags, Take That, Tech Trees / Tech Tracks",459
"Race, Variable Player Powers, Worker Placement",460
"Contracts, Market, Pattern Building, Point to Point Movement, Set Collection, Solo / Solitaire Game, Tile Placement",461
"Action Points, Dice Rolling, Narrative Choice / Paragraph, Set Collection, Storytelling, Trading, Turn Order: Progressive",462
"Action Points, Area Movement, Bias, Dice Rolling, Events, Pick-up and Deliver, Race, Variable Player Powers, Variable Set-up",463
"Area Majority / Influence, Connections, Grid Movement, Hand Management, Hexagon Grid, Line of Sight, Player Elimination, Solo / Solitaire Game, Team-Based Game, Tile Placement, Variable Player Powers",464
"Action Points, Increase Value of Unchosen Resources, Market, Open Drafting, Simulation",465
"Action Points, Cooperative Game, Dice Rolling, Hand Management, Narrative Choice / Paragraph, Push Your Luck, Semi-Cooperative Game, Storytelling, Trading, Traitor Game, Variable Player Powers, Voting",466
"Hand Management, Take That",467
"Hand Management, Open Drafting, Pattern Building, Set Collection, Tile Placement",468
"Action Queue, Auction / Bidding, Auction Compensation, Auction: Fixed Placement, Auction: Multiple Lot, Constrained Bidding, Multi-Use Cards, Open Drafting, Turn Order: Progressive, Variable Player Powers, Variable Set-up",469
"Auction: Sealed Bid, Hidden Victory Points, Income, Negotiation, Real-Time, Simultaneous Action Selection, Tech Trees / Tech Tracks, Trading, Variable Player Powers",470
"Cooperative Game, Hand Management, Modular Board, Solo / Solitaire Game, Team-Based Game, Variable Player Powers",471
"Grid Coverage, Hexagon Grid, Modular Board, Square Grid, Tile Placement, Trading",472
"Grid Coverage, Modular Board, Open Drafting, Set Collection, Square Grid, Tile Placement",473
"Action Retrieval, Area Majority / Influence, Area Movement, Hand Management, Simultaneous Action Selection, Take That, Turn Order: Role Order",474
"Deck, Bag, and Pool Building, Grid Movement, Hand Management, Modular Board, Open Drafting, Rock-Paper-Scissors, Square Grid, Tech Trees / Tech Tracks, Trading, Variable Player Powers",475
"Hidden Movement, Memory, Point to Point Movement, Questions and Answers, Secret Unit Deployment, Team-Based Game",476
"Race, Singing, Storytelling, Targeted Clues, Voting",477
"Action Queue, Contracts, Open Drafting",478
"Cooperative Game, Cube Tower, Events, Modular Board, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers, Worker Placement, Different Worker Types",479
"Action Queue, Hand Management, Simultaneous Action Selection, Tile Placement, Worker Placement",480
"Action Retrieval, Deck, Bag, and Pool Building, Grid Movement, Hand Management, Melding and Splaying, Modular Board, Multi-Use Cards, Solo / Solitaire Game, Tags, Variable Player Powers, Variable Set-up, Victory Points as a Resource, Worker Placement, Different Worker Types",481
"Area Majority / Influence, Area Movement, Cube Tower, Deck, Bag, and Pool Building, Layering, Modular Board, Scenario / Mission / Campaign Game",482
"Action Drafting, Income, Open Drafting, Pattern Building, Turn Order: Stat-Based, Variable Set-up",483
"Area Majority / Influence, Closed Drafting, End Game Bonuses, Hand Management, Income, Layering, Modular Board, Simultaneous Action Selection, Solo / Solitaire Game, Square Grid, Tile Placement, Turn Order: Progressive",484
"Cooperative Game, Deck, Bag, and Pool Building, Scenario / Mission / Campaign Game, Variable Player Powers",485
"Campaign / Battle Card Driven, Command Cards, Dice Rolling, Grid Movement, Modular Board, Secret Unit Deployment, Variable Player Powers",486
"Cube Tower, End Game Bonuses, Open Drafting, Simultaneous Action Selection",487
"Area Majority / Influence, Card Play Conflict Resolution, Hand Management",488
"Action Points, Contracts, Dice Rolling, Die Icon Resolution, End Game Bonuses, Grid Movement, Hexagon Grid, Modular Board, Network and Route Building, Pattern Building, Race, Set Collection, Tags, Tile Placement",489
"Auction / Bidding, Hand Management, Memory, Open Drafting, Push Your Luck, Set Collection",490
"Communication Limits, Cooperative Game, Deduction, Finale Ending, Hand Management, Pattern Recognition, Storytelling, Voting",491
"Action Points, Card Play Conflict Resolution, Hand Management, Line of Sight, Point to Point Movement, Variable Player Powers",492
"Communication Limits, Hand Management, Network and Route Building, Open Drafting, Set Collection, Team-Based Game",493
"Area Movement, Contracts, End Game Bonuses, Open Drafting, Tile Placement, Turn Order: Progressive, Variable Set-up",494
"Card Play Conflict Resolution, Hand Management, Melding and Splaying, Set Collection",495
"Action Drafting, Follow, Hand Management, Multi-Use Cards, Set Collection, Variable Phase Order",496
"Cooperative Game, Dice Rolling, Grid Movement, Modular Board, Move Through Deck, Solo / Solitaire Game, Variable Player Powers",497
"Automatic Resource Growth, Enclosure, Increase Value of Unchosen Resources, Tile Placement, Turn Order: Claim Action, Worker Placement",498
"Hidden Roles, Memory, Roles with Asymmetric Information, Simultaneous Action Selection, Team-Based Game, Traitor Game, Voting",499
"Action Retrieval, Area Movement, Cooperative Game, Deck, Bag, and Pool Building, Modular Board, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",500
"Area Majority / Influence, Deck, Bag, and Pool Building, Dice Rolling, Hand Management, Open Drafting",501
"Hand Management, Open Drafting, Variable Player Powers",502
"Hand Management, Market, Open Drafting",503
"Action Queue, Critical Hits and Failures, Dice Rolling, Line of Sight, Movement Template, Simulation, Variable Player Powers",504
"Action Queue, Area Majority / Influence, Layering, Network and Route Building, Simultaneous Action Selection, Solo / Solitaire Game, Turn Order: Stat-Based, Variable Set-up",505
"Area Majority / Influence, Area Movement, Card Play Conflict Resolution, Dice Rolling, Hand Management, Open Drafting, Solo / Solitaire Game, Variable Player Powers, Worker Placement",506
"Hand Management, Multi-Use Cards, Open Drafting, Take That, Variable Phase Order, Variable Player Powers, Worker Placement",507
"Dice Rolling, Paper-and-Pencil, Re-rolling and Locking, Solo / Solitaire Game",508
"Action Drafting, Area Majority / Influence, Area Movement, Campaign / Battle Card Driven, Dice Rolling, Die Icon Resolution, Events, Hand Management, Simulation, Solo / Solitaire Game, Team-Based Game, Variable Set-up",509
"Area Majority / Influence, Campaign / Battle Card Driven, Dice Rolling, Events, Point to Point Movement, Simulation",510
"Action Points, Contracts, Deck, Bag, and Pool Building, Modular Board, Open Drafting, Tile Placement, Turn Order: Progressive, Variable Player Powers, Variable Set-up, Worker Placement",511
"Area Majority / Influence, Closed Drafting, Point to Point Movement",512
"Events, Market, Turn Order: Claim Action, Turn Order: Random, Worker Placement, Worker Placement, Different Worker Types",513
"Area Majority / Influence, Auction / Bidding, Hand Management, Memory, Open Drafting, Take That, Variable Player Powers, Worker Placement, Worker Placement, Different Worker Types",514
"Action Points, Cooperative Game, Dice Rolling, Events, Hand Management, Point to Point Movement, Set Collection, Solo / Solitaire Game, Variable Player Powers",515
"Action Retrieval, Closed Drafting, Deck, Bag, and Pool Building, End Game Bonuses, Hand Management, Income, Open Drafting, Point to Point Movement, Solo / Solitaire Game, Tech Trees / Tech Tracks, Tile Placement, Turn Order: Progressive, Variable Set-up",516
"Dice Rolling, Modular Board, Open Drafting, Variable Player Powers, Worker Placement",517
"Betting and Bluffing, Dice Rolling, Real-Time, Track Movement",518
"Bingo, End Game Bonuses, Grid Coverage, Line Drawing, Paper-and-Pencil, Simultaneous Action Selection, Solo / Solitaire Game, Square Grid, Variable Set-up",519
"Contracts, Income, Loans, Market, Open Drafting, Solo / Solitaire Game, Turn Order: Progressive",520
"Income, Open Drafting, Set Collection",521
"Area Majority / Influence, Area Movement, Campaign / Battle Card Driven, Dice Rolling, Hand Management, Variable Phase Order",522
"Auction: Dutch, End Game Bonuses, Layering, Open Drafting, Pattern Building, Solo / Solitaire Game, Tile Placement, Turn Order: Progressive",523
"Deck Construction, Dice Rolling, Grid Movement, Line of Sight, Simultaneous Action Selection, Square Grid, Turn Order: Progressive, Variable Player Powers",524
"Area Majority / Influence, Hand Management, Set Collection, Worker Placement",525
"Grid Movement, Once-Per-Game Abilities, Pattern Movement, Square Grid, Static Capture, Sudden Death Ending",526
"Contracts, End Game Bonuses, Layering, Melding and Splaying, Open Drafting, Programmed Movement, Rondel, Set Collection, Solo / Solitaire Game, Tags, Variable Set-up, Worker Placement",527
"Action Retrieval, Contracts, Enclosure, End Game Bonuses, Grid Movement, Hexagon Grid, Income, Market, Memory, Modular Board, Open Drafting, Pattern Building, Pieces as Map, Race, Resource to Move, Solo / Solitaire Game, Square Grid, Tile Placement, Variable Set-up, Worker Placement",528
"Cooperative Game, Dice Rolling, Events, Finale Ending, Hand Management, Lose a Turn, Point to Point Movement, Role Playing, Solo / Solitaire Game, Stat Check Resolution, Variable Player Powers",529
"Dice Rolling, Die Icon Resolution, King of the Hill, Open Drafting, Player Elimination, Push Your Luck, Re-rolling and Locking, Tags, Take That",530
"Open Drafting, Ownership, Rondel, Set Collection, Track Movement, Turn Order: Stat-Based",531
"Area Majority / Influence, Deck, Bag, and Pool Building, Hand Management, Kill Steal, Race, Solo / Solitaire Game, Take That, Tug of War, Worker Placement, Different Worker Types",532
"Cooperative Game, Dice Rolling, Grid Movement, Modular Board, Movement Points, Role Playing, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Square Grid, Variable Player Powers",533
"Auction / Bidding, Bids As Wagers, Hand Management, Player Elimination, Predictive Bid",534
"Deck, Bag, and Pool Building, Dice Rolling, Open Drafting, Random Production",535
"Auction / Bidding, Auction: Fixed Placement, Connections, Constrained Bidding, Dice Rolling, Events, Income, Investment, Stock Holding, Turn Order: Claim Action, Turn Order: Progressive, Worker Placement",536
"End Game Bonuses, Follow, Hexagon Grid, Income, Map Addition, Multi-Use Cards, Point to Point Movement, Solo / Solitaire Game, Tile Placement, Track Movement, Variable Set-up",537
"Action Queue, Hand Management, Loans, Open Drafting, Take That",538
"Auction / Bidding, Betting and Bluffing, Hand Management, Moving Multiple Units, Player Elimination, Predictive Bid, Track Movement, Variable Player Powers",539
"End Game Bonuses, Follow, Grid Coverage, Pattern Building, Player Elimination, Solo / Solitaire Game, Square Grid, Turn Order: Progressive, Variable Phase Order, Variable Player Powers, Variable Set-up",540
"Hand Management, Network and Route Building, Open Drafting, Point to Point Movement, Set Collection",541
"Action Drafting, Events, Hand Management, Turn Order: Stat-Based, Variable Set-up",542
"Area Majority / Influence, Hand Management, Open Drafting, Set Collection, Tech Trees / Tech Tracks",543
"Catch the Leader, Deck, Bag, and Pool Building, Delayed Purchase, Dice Rolling, Grid Movement, Market, Push Your Luck, Race, Re-rolling and Locking, Variable Set-up",544
"Alliances, Area Majority / Influence, Auction / Bidding, Dice Rolling, Hand Management, Simultaneous Action Selection",545
"Dice Rolling, Modular Board, Pick-up and Deliver, Trading, Variable Player Powers",546
"Communication Limits, Memory, Push Your Luck, Team-Based Game",547
"Area Majority / Influence, Campaign / Battle Card Driven, Events, Open Drafting, Point to Point Movement, Secret Unit Deployment, Simulation",548
"End Game Bonuses, Modular Board, Open Drafting, Pattern Building, Set Collection, Tile Placement, Turn Order: Claim Action",549
"Area Majority / Influence, Auction / Bidding, Modular Board, Open Drafting, Worker Placement",550
"Auction / Bidding, Income, Market, Network and Route Building",551
"Auction / Bidding, Betting and Bluffing, Bribery, Dice Rolling, Grid Movement, Hand Management, Movement Points, Sudden Death Ending, Trading, Variable Player Powers",552
"Dice Rolling, King of the Hill, Open Drafting, Player Elimination, Push Your Luck",553
"Deck, Bag, and Pool Building, End Game Bonuses, Hand Management, Move Through Deck, Open Drafting, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",554
"Dice Rolling, Events, Memory, Real-Time, Relative Movement, Team-Based Game, Tile Placement, Track Movement",555
"Area Movement, Dice Rolling, Open Drafting, Pick-up and Deliver, Solo / Solitaire Game, Take That, Trading, Variable Player Powers",556
"Auction / Bidding, Auction: Turn Order Until Pass, Closed Drafting, Commodity Speculation, Hand Management, Set Collection",557
"Area Majority / Influence, Area Movement, Hand Management, Set Collection, Simulation, Tech Trees / Tech Tracks, Trading, Turn Order: Stat-Based",558
"Area Majority / Influence, Command Cards, Cooperative Game, Income, Investment, Secret Unit Deployment, Solo / Solitaire Game, Turn Order: Claim Action, Worker Placement, Worker Placement, Different Worker Types",559
"Action Points, Events, Hand Management, Secret Unit Deployment, Simulation, Take That, Turn Order: Progressive",560
"Area Movement, Campaign / Battle Card Driven, Command Cards, Dice Rolling, Hand Management, Line of Sight, Open Drafting, Player Elimination, Scenario / Mission / Campaign Game, Simulation, Team-Based Game, Variable Player Powers",561
"Campaign / Battle Card Driven, Dice Rolling, Events, Hand Management, Movement Points, Point to Point Movement, Scenario / Mission / Campaign Game, Simulation, Variable Player Powers, Variable Set-up",562
"End Game Bonuses, Hand Management, Income, Open Drafting, Solo / Solitaire Game, Variable Set-up, Worker Placement",563
"Action Retrieval, Cooperative Game, Modular Board, Scenario / Mission / Campaign Game, Tech Trees / Tech Tracks, Variable Set-up",564
"Race, Targeted Clues, Team-Based Game",565
"Action Points, Area Movement, Cooperative Game, Dice Rolling, Modular Board, Role Playing, Solo / Solitaire Game, Variable Player Powers",566
"Cooperative Game, Dice Rolling, Role Playing, Storytelling, Variable Player Powers, Voting",567
"Dice Rolling, Network and Route Building, Open Drafting, Set Collection, Tile Placement, Variable Player Powers",568
"Commodity Speculation, Deck, Bag, and Pool Building, Hand Management, Open Drafting, Real-Time, Set Collection, Simulation, Trading",569
"Hexagon Grid, Modular Board, Open Drafting, Set Collection, Tile Placement",570
"Chaining, Hand Management, Multi-Use Cards, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Sudden Death Ending, Worker Placement",571
"Area Majority / Influence, Closed Drafting, Set Collection, Tug of War",572
"Hand Management, Predictive Bid, Solo / Solitaire Game, Trick-taking",573
"Closed Drafting, Cooperative Game, Hand Management, Layering, Solo / Solitaire Game, Tile Placement",574
"Action Queue, Grid Movement, Market, Set Collection, Simultaneous Action Selection, Turn Order: Stat-Based, Worker Placement",575
"Action Points, Dice Rolling, Grid Movement, Modular Board, Scenario / Mission / Campaign Game",576
"Cooperative Game, Narrative Choice / Paragraph, Solo / Solitaire Game, Storytelling",577
"Area Movement, Dice Rolling, Events, Hand Management, Income, Modular Board, Open Drafting, Pattern Building, Tech Trees / Tech Tracks, Track Movement, Variable Set-up",578
"Area Majority / Influence, Open Drafting",579
"Area Majority / Influence, Deck, Bag, and Pool Building",580
"Action Drafting, Contracts, Dice Rolling, End Game Bonuses, Income, Rondel, Solo / Solitaire Game",581
"Action Points, Cooperative Game, Dice Rolling, Grid Movement, Pick-up and Deliver, Simulation, Solo / Solitaire Game, Square Grid, Variable Player Powers",582
"Campaign / Battle Card Driven, Command Cards, Dice Rolling, Grid Movement, Hand Management, Hexagon Grid, Modular Board, Simulation",583
"Action Points, Area Majority / Influence, Critical Hits and Failures, Dice Rolling, Grid Movement, Hand Management, Hexagon Grid, Modular Board, Movement Points, Tech Trees / Tech Tracks, Trading",584
"Action Points, Dice Rolling, Hand Management, Network and Route Building, Open Drafting, Pick-up and Deliver, Set Collection",585
"Area Majority / Influence, Grid Movement, Variable Player Powers",586
"Dice Rolling, Tech Trees / Tech Tracks, Worker Placement with Dice Workers",587
"Auction / Bidding, Auction: Fixed Placement, Betting and Bluffing, Commodity Speculation, Constrained Bidding, Investment, Market, Open Drafting, Stock Holding, Victory Points as a Resource",588
"Area Majority / Influence, Variable Phase Order",589
"Cooperative Game, Cube Tower, Deck, Bag, and Pool Building, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",590
"Hand Management, Modular Board, Simulation, Simultaneous Action Selection",591
"Closed Drafting, Set Collection, Simultaneous Action Selection, Variable Player Powers",592
"Cooperative Game, Hand Management, Variable Player Powers",593
"Action Points, Cooperative Game, Dice Rolling, Modular Board, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers",594
"Deck, Bag, and Pool Building, Scenario / Mission / Campaign Game",595
"Flicking, Modular Board, Race",596
"Action Queue, Hand Management, Selection Order Bid, Set Collection, Simultaneous Action Selection, Take That, Turn Order: Role Order, Variable Phase Order",597
"Action Points, Cooperative Game, Dice Rolling, Modular Board, Multiple Maps, Scenario / Mission / Campaign Game, Variable Player Powers",598
"Action Points, Card Play Conflict Resolution, Hand Management, Line of Sight, Point to Point Movement, Team-Based Game, Variable Player Powers",599
"Area Movement, Cooperative Game, Dice Rolling, Multiple Maps, Role Playing, Scenario / Mission / Campaign Game, Storytelling, Variable Player Powers",600
"Action Points, Cooperative Game, Dice Rolling, Die Icon Resolution, Hand Management, Pick-up and Deliver, Point to Point Movement, Push Your Luck, Set Collection, Solo / Solitaire Game, Tech Trees / Tech Tracks, Variable Player Powers",601
"Area Movement, Card Play Conflict Resolution, Hand Management, Secret Unit Deployment, Simultaneous Action Selection, Variable Player Powers",602
"Action Points, Auction / Bidding, Open Drafting",603
"Area Majority / Influence, Hand Management, Selection Order Bid, Set Collection",604
"Acting, Betting and Bluffing, Grid Movement, Hidden Roles, Player Elimination, Role Playing, Roles with Asymmetric Information, Team-Based Game, Traitor Game, Variable Player Powers, Voting",605
"Dice Rolling, Grid Movement, Line of Sight, Modular Board, Scenario / Mission / Campaign Game, Variable Player Powers",606
"Alliances, Area Majority / Influence, Area Movement, Auction / Bidding, Force Commitment, Hand Management, Map Deformation, Team-Based Game, Variable Player Powers",607
"Action Points, Cooperative Game, Hand Management, Point to Point Movement, Set Collection, Trading, Variable Player Powers",608
"Cooperative Game, Deduction, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Storytelling, Team-Based Game",609
"Closed Drafting, Set Collection, Simultaneous Action Selection, Solo / Solitaire Game, Storytelling, Tags",610
"Action Retrieval, Auction: Dutch Priority, Closed Drafting, Race, Take That, Worker Placement, Worker Placement, Different Worker Types",611
"Dice Rolling, Grid Movement, Hexagon Grid, Line of Sight, Modular Board, Player Elimination, Three Dimensional Movement",612
"Area Movement, Commodity Speculation, Set Collection, Trading",613
"Action Points, Campaign / Battle Card Driven, Cooperative Game, Dice Rolling, Move Through Deck, Point to Point Movement, Ratio / Combat Results Table, Solo / Solitaire Game",614
"Multi-Use Cards, Open Drafting, Set Collection, Turn Order: Time Track",615
"Critical Hits and Failures, Dice Rolling, Grid Movement, Hexagon Grid, Interrupts, Line of Sight, Modular Board, Movement Points, Ratio / Combat Results Table, Scenario / Mission / Campaign Game, Secret Unit Deployment, Simulation, Variable Player Powers, Variable Set-up",616
"Action Points, Area Majority / Influence, Deck Construction, Deduction, Hand Management, Turn Order: Claim Action, Worker Placement",617
"Action Points, Grid Coverage, Loans, Open Drafting, Solo / Solitaire Game, Square Grid, Tile Placement",618
"Area Majority / Influence, Auction / Bidding, Voting, Worker Placement, Worker Placement, Different Worker Types",619
"Auction / Bidding, Auction: Turn Order Until Pass, Constrained Bidding, Hand Management, Highest-Lowest Scoring",620
"Dice Rolling, Memory, Tile Placement",621
"Area Majority / Influence, Area Movement, Dice Rolling, Variable Player Powers",622
"Hand Management, Multi-Use Cards, Negotiation, Set Collection, Trading",623
"Auction / Bidding, Closed Economy Auction, Push Your Luck, Set Collection",624
"Action Drafting, Closed Drafting, Income, Lose a Turn, Set Collection, Take That, Turn Order: Role Order, Variable Player Powers, Variable Set-up",625
"Action Points, Cooperative Game, Dice Rolling, Grid Movement, Hand Management, Modular Board, Role Playing, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Storytelling, Variable Player Powers",626
"Action Queue, Hand Management, Memory, Programmed Movement, Take That, Turn Order: Progressive, Variable Player Powers",627
"End Game Bonuses, Open Drafting, Pattern Building, Set Collection, Square Grid, Tile Placement, Worker Placement, Worker Placement, Different Worker Types",628
"Commodity Speculation, Dice Rolling, Set Collection, Tile Placement, Track Movement, Turn Order: Time Track",629
